time,close,high,low,open,volume
2018-07-10 16:00:00+00:00,248.97154779,249.069743811,248.248467999,248.52520224,51473104.0
2018-07-11 16:00:00+00:00,247.150457946,248.194906533,246.846942972,247.427192187,72839470.0
2018-07-12 16:00:00+00:00,249.391112607,249.444674073,247.819976271,248.427006219,58775990.0
2018-07-13 16:00:00+00:00,249.587504649,249.891019623,248.757301926,249.230428209,45774048.0
2018-07-16 16:00:00+00:00,249.364331874,249.77496978,248.917986324,249.649993026,42486646.0
2018-07-17 16:00:00+00:00,250.373072817,250.765856901,248.534129151,248.596617528,53683263.0
2018-07-18 16:00:00+00:00,250.899760566,251.006883498,250.007069466,250.462341927,40283871.0
2018-07-19 16:00:00+00:00,249.953508,250.614099414,249.471454806,250.230242241,54747781.0
2018-07-20 16:00:00+00:00,249.667846848,250.381999728,249.516089361,249.77496978,68563202.0
2018-07-23 16:00:00+00:00,250.13204622,250.319511351,249.114378366,249.471454806,45034009.0
2018-07-24 16:00:00+00:00,251.390740671,252.229870305,250.524830304,251.551425069,61809727.0
2018-07-25 16:00:00+00:00,253.533199311,253.845641196,251.096152608,251.176494807,70299263.0
2018-07-26 16:00:00+00:00,252.935096274,253.622468421,252.711923499,252.765484965,52202902.0
2018-07-27 16:00:00+00:00,251.221129362,253.363588002,250.292730618,253.283245803,77644082.0
2018-07-30 16:00:00+00:00,249.908873445,251.453229048,249.382185696,251.301471561,59882751.0
2018-07-31 16:00:00+00:00,251.140787163,251.756744022,250.292730618,250.57839177,60843684.0
2018-08-01 16:00:00+00:00,250.721222346,251.854940043,250.078484754,251.274690828,54886603.0
2018-08-02 16:00:00+00:00,252.087039729,252.256651038,249.203647476,249.453600984,56420337.0
2018-08-03 16:00:00+00:00,253.16719596,253.211830515,252.042405174,252.229870305,46493831.0
2018-08-06 16:00:00+00:00,254.095594704,254.390182767,252.819046431,253.202903604,39498560.0
2018-08-07 16:00:00+00:00,254.934724338,255.318581511,254.640136275,254.77403994,43656899.0
2018-08-08 16:00:00+00:00,254.827601406,255.229312401,254.363402034,254.765113029,38218238.0
2018-08-09 16:00:00+00:00,254.479451877,255.282873867,254.345548212,254.899016694,34863081.0
2018-08-10 16:00:00+00:00,252.774411876,253.568906955,252.060258996,253.006511562,72003342.0
2018-08-13 16:00:00+00:00,251.82815931,253.667102976,251.533571247,253.068999939,61327392.0
2018-08-14 16:00:00+00:00,253.43500329,253.676029887,252.18523575,252.578019834,41958538.0
2018-08-15 16:00:00+00:00,251.542498158,252.194162661,250.096338576,252.051332085,101188612.0
2018-08-16 16:00:00+00:00,253.577833866,254.452671144,252.952950096,252.970803918,67899198.0
2018-08-17 16:00:00+00:00,254.470524966,254.916870516,252.970803918,253.310026536,61965882.0
2018-08-20 16:00:00+00:00,255.015066537,255.282873867,254.470524966,254.934724338,40580612.0
2018-08-21 16:00:00+00:00,255.613169574,256.479079941,255.407850621,255.541754286,64407713.0
2018-08-22 16:00:00+00:00,255.461412087,255.988099836,254.934724338,255.211458579,44478407.0
2018-08-23 16:00:00+00:00,255.122189469,256.148784234,254.809747584,255.256093134,46662581.0
2018-08-24 16:00:00+00:00,256.657618161,256.800448737,255.648877218,255.720292506,51263315.0
2018-08-27 16:00:00+00:00,258.684026958,258.79114989,257.702066748,257.862751146,58010190.0
2018-08-28 16:00:00+00:00,258.809003712,259.246422351,258.34480434,259.14822633,46118400.0
2018-08-29 16:00:00+00:00,260.201601828,260.433701514,258.782222979,259.023249576,58158389.0
2018-08-30 16:00:00+00:00,259.14822633,260.094478896,258.550123293,259.719548634,61859358.0
2018-08-31 16:00:00+00:00,259.157153241,259.603498791,258.246608319,258.737588424,58420539.0
2018-09-04 16:00:00+00:00,258.710807691,259.067884131,257.710993659,258.746515335,56728666.0
2018-09-05 16:00:00+00:00,258.014508633,258.559050204,256.996840779,258.353731251,69781565.0
2018-09-06 16:00:00+00:00,257.237867376,258.425146539,256.2023457,258.139485387,63956346.0
2018-09-07 16:00:00+00:00,256.73796036,257.710993659,255.943465281,256.166638056,66797337.0
2018-09-10 16:00:00+00:00,257.18430591,258.023435544,256.987913868,257.755628214,47262071.0
2018-09-11 16:00:00+00:00,258.032362455,258.478708005,256.184491878,256.532641407,47652968.0
2018-09-12 16:00:00+00:00,258.094850832,258.70188078,257.309282664,258.032362455,60448435.0
2018-09-13 16:00:00+00:00,259.621352613,259.799890833,258.880419,259.14822633,49918997.0
2018-09-14 16:00:00+00:00,259.665987168,260.014136697,258.880419,259.871306121,53345471.0
2018-09-17 16:00:00+00:00,258.291242874,259.648133346,258.023435544,259.612425702,66800134.0
2018-09-18 16:00:00+00:00,259.692767901,260.281944027,258.478708005,258.478708005,56397846.0
2018-09-19 16:00:00+00:00,259.969502142,260.371213137,259.621352613,259.755256278,47483900.0
2018-09-20 16:00:00+00:00,262.076253138,262.397621934,261.121073661,261.237123504,100195239.0
2018-09-21 16:00:00+00:00,261.843083664,262.946090592,261.681668016,262.901252912,96814143.0
2018-09-24 16:00:00+00:00,260.973232672,261.4036744,260.390342832,261.322966576,49623460.0
2018-09-25 16:00:00+00:00,260.7311092,261.53818744,260.497953264,261.430577008,43064190.0
2018-09-26 16:00:00+00:00,259.950933568,262.067272064,259.529459376,260.856654704,70557965.0
2018-09-27 16:00:00+00:00,260.677303984,261.771343376,260.14821936,260.426212976,55670919.0
2018-09-28 16:00:00+00:00,260.704206592,261.206388608,260.01370632,260.067511536,62007054.0
2018-10-01 16:00:00+00:00,261.609927728,262.686032048,260.937362528,261.959661632,62079231.0
2018-10-02 16:00:00+00:00,261.457479616,262.174882496,261.08981064,261.466447152,47029427.0
2018-10-03 16:00:00+00:00,261.600960192,262.937123056,261.242258752,262.515648864,62243430.0
2018-10-04 16:00:00+00:00,259.556361984,261.170518464,257.960140576,261.152583392,110725465.0
2018-10-05 16:00:00+00:00,258.103621152,260.300667472,256.677782928,259.74468024,101477070.0
2018-10-08 16:00:00+00:00,258.103621152,258.462322592,256.0231528,257.422088416,85697717.0
2018-10-09 16:00:00+00:00,257.72698464,259.036244896,257.162029872,257.753887248,73719082.0
2018-10-10 16:00:00+00:00,249.56652688,257.287575376,249.198857904,257.287575376,202942893.0
2018-10-11 16:00:00+00:00,244.069427312,250.10457904,242.473205904,248.53526024,274529128.0
2018-10-12 16:00:00+00:00,247.45915592,248.472487488,244.248778032,248.275201696,183451170.0
2018-10-15 16:00:00+00:00,246.06918784,248.436617344,245.97951248,247.091486944,100927339.0
2018-10-16 16:00:00+00:00,251.44970944,251.826345952,247.566766352,248.006175616,109465607.0
2018-10-17 16:00:00+00:00,251.49454712,252.12227464,248.902929216,251.485579584,107252223.0
2018-10-18 16:00:00+00:00,247.86269504,251.153780752,246.580337392,250.561923376,137359091.0
2018-10-19 16:00:00+00:00,247.728182,250.46328048,247.028714192,248.544227776,131349507.0
2018-10-22 16:00:00+00:00,246.616207536,248.71461096,246.087122912,248.4007472,81884029.0
2018-10-23 16:00:00+00:00,245.360752496,246.490662032,240.876984496,242.903647632,140394554.0
2018-10-24 16:00:00+00:00,237.926665152,245.495265536,237.37067792,245.109661488,165808177.0
2018-10-25 16:00:00+00:00,242.195212288,243.746596016,238.742710928,239.711204816,132768902.0
2018-10-26 16:00:00+00:00,237.935632688,241.029432608,235.21846928,238.464717312,198923733.0
2018-10-29 16:00:00+00:00,236.617404896,242.3476604,233.030390496,241.056335216,162093823.0
2018-10-30 16:00:00+00:00,240.123711472,240.437575232,235.953807232,236.500826928,155968364.0
2018-10-31 16:00:00+00:00,242.688426768,245.019986128,242.240049968,242.760167056,122510933.0
2018-11-01 16:00:00+00:00,245.271077136,245.468362928,242.464238368,243.594147904,100915798.0
2018-11-02 16:00:00+00:00,243.818336304,246.813493328,241.76477056,246.3830516,117897941.0
2018-11-05 16:00:00+00:00,245.163466704,245.719453936,243.33408936,244.347420928,65149462.0
2018-11-06 16:00:00+00:00,246.714850432,246.87626608,245.0379212,245.136564096,56001152.0
2018-11-07 16:00:00+00:00,251.996729136,252.07743696,248.472487488,248.89396168,96591884.0
2018-11-08 16:00:00+00:00,251.5393848,252.176079856,250.391540192,251.189650896,63301500.0
2018-11-09 16:00:00+00:00,249.082279936,250.400507728,247.665409248,250.1942544,93919482.0
2018-11-12 16:00:00+00:00,244.428128752,248.813253856,243.9169792,248.615968064,98936291.0
2018-11-13 16:00:00+00:00,243.970784416,246.903168688,243.244414,244.867538016,97277349.0
2018-11-14 16:00:00+00:00,242.30282272,246.257506096,240.73350392,245.871902048,124916623.0
2018-11-15 16:00:00+00:00,244.831667872,245.297979744,239.451146272,241.011497536,132363537.0
2018-11-16 16:00:00+00:00,245.468362928,246.374084064,242.284887648,243.683823264,120430475.0
2018-11-19 16:00:00+00:00,241.31639376,245.145531632,240.401705088,244.966180912,98207478.0
2018-11-20 16:00:00+00:00,236.850560832,239.4332112,235.989677376,238.007372976,135941550.0
2018-11-21 16:00:00+00:00,237.657639072,239.56772424,237.657639072,238.339171808,72817560.0
2018-11-23 13:00:00+00:00,236.0703852,237.478288352,235.93587216,235.989677376,41559261.0
2018-11-26 16:00:00+00:00,239.881588,239.92642568,237.944600224,238.35710688,75658262.0
2018-11-27 16:00:00+00:00,240.68866624,240.68866624,238.231561376,238.841353824,76269398.0
2018-11-28 16:00:00+00:00,246.230603488,246.230603488,240.814211744,241.773738096,126313303.0
2018-11-29 16:00:00+00:00,245.692551328,247.10045448,244.311550784,245.450427856,78639505.0
2018-11-30 16:00:00+00:00,247.19012984,247.755084608,245.21727192,245.540103216,89026101.0
2018-12-03 16:00:00+00:00,250.46328048,251.44970944,248.858091536,251.431774368,97151042.0
2018-12-04 16:00:00+00:00,242.3476604,250.050773824,242.03379664,249.602397024,174102584.0
2018-12-06 16:00:00+00:00,241.979991424,242.087601856,235.344014784,238.509554992,204483993.0
2018-12-07 16:00:00+00:00,236.357346352,243.217511392,235.523365504,241.63025752,157833892.0
2018-12-10 16:00:00+00:00,236.805723152,237.783184576,231.918416032,236.177995632,161076213.0
2018-12-11 16:00:00+00:00,236.859528368,240.204419296,235.379884928,239.989198432,126012626.0
2018-12-12 16:00:00+00:00,238.052210656,241.18188072,237.980470368,239.83675032,95964520.0
2018-12-13 16:00:00+00:00,237.971502832,239.872620464,236.850560832,238.93999672,96293637.0
2018-12-14 16:00:00+00:00,233.577410192,236.769853008,233.02142296,235.774456512,116576044.0
2018-12-17 16:00:00+00:00,228.994999296,233.73882584,227.353940208,232.608916304,164060765.0
2018-12-18 16:00:00+00:00,228.743908288,231.308623584,227.19252456,230.636058384,133691130.0
2018-12-19 16:00:00+00:00,225.318309536,232.608916304,223.60551016,228.833583648,220267564.0
2018-12-20 16:00:00+00:00,221.650587312,225.641140832,219.399735776,223.991114208,249121176.0
2018-12-21 16:00:00+00:00,217.10942626,225.218332542,216.469012082,222.56647665,236637411.0
2018-12-24 13:00:00+00:00,211.372758412,216.739609622,211.372758412,215.5760402,140074288.0
2018-12-26 16:00:00+00:00,222.052341324,222.052341324,210.849603168,212.77986562,215361317.0
2018-12-27 16:00:00+00:00,223.757105826,223.856324924,215.539960528,218.796150926,180616071.0
2018-12-28 16:00:00+00:00,223.46846845,226.688579176,222.29587911,225.254412214,152814718.0
2018-12-31 16:00:00+00:00,225.425790656,225.642268688,223.224930664,225.0469541,120916556.0
2019-01-02 16:00:00+00:00,225.660308524,226.589360078,221.853903128,221.944102308,125333687.0
2019-01-03 16:00:00+00:00,220.275417478,224.208101726,219.788341906,223.96456394,133293790.0
2019-01-04 16:00:00+00:00,227.653710402,228.303144498,222.945313206,223.324149762,141500943.0
2019-01-07 16:00:00+00:00,229.448674084,230.846761374,227.03133606,227.987447368,102863899.0
2019-01-08 16:00:00+00:00,231.604434486,232.091510058,229.114937118,231.685613748,101333899.0
2019-01-09 16:00:00+00:00,232.686824646,233.534696938,231.09029916,232.317008008,89848032.0
2019-01-10 16:00:00+00:00,233.507637184,233.75117497,230.476944736,231.189518258,98886647.0
2019-01-11 16:00:00+00:00,233.597836364,233.597836364,231.838952354,232.39818727,70044814.0
2019-01-14 16:00:00+00:00,232.17268932,232.98448194,231.279717438,231.694633666,61636987.0
2019-01-15 16:00:00+00:00,234.83356513,235.14926226,232.551525876,232.551525876,83411684.0
2019-01-16 16:00:00+00:00,235.401819964,236.285771928,235.05906308,235.257501276,71073995.0
2019-01-17 16:00:00+00:00,237.187763728,238.053675856,234.490808246,234.517868,90406081.0
2019-01-18 16:00:00+00:00,240.344735028,240.804750846,238.225054298,239.027827,118709465.0
2019-01-22 16:00:00+00:00,237.097564548,239.063906672,235.473979308,238.820368886,105268298.0
2019-01-23 16:00:00+00:00,237.593660038,238.811348968,235.113182588,238.1258352,86483268.0
2019-01-24 16:00:00+00:00,237.71993889,238.297213642,236.403030862,237.413261678,57985830.0
2019-01-25 16:00:00+00:00,239.731380604,240.56121306,239.127046098,239.587061916,91975256.0
2019-01-28 16:00:00+00:00,237.909357168,237.972496594,236.14145324,237.566600284,86841845.0
2019-01-29 16:00:00+00:00,237.593660038,238.62193069,236.754807664,238.062695774,63802579.0
2019-01-30 16:00:00+00:00,241.354965844,242.202838136,238.35133315,239.109006262,92618859.0
2019-01-31 16:00:00+00:00,243.474646574,243.889562802,241.075348386,241.2828065,89136371.0
2019-02-01 16:00:00+00:00,243.591905508,244.62017616,242.807172642,243.655044934,79865518.0
2019-02-04 16:00:00+00:00,245.305689928,245.359809436,242.960511248,243.664064852,58007612.0
2019-02-05 16:00:00+00:00,246.33396058,246.640637792,245.242550502,245.765705746,73589656.0
2019-02-06 16:00:00+00:00,246.009243532,246.550438612,245.269610256,246.06336304,53614850.0
2019-02-07 16:00:00+00:00,243.664064852,244.926853372,242.00439994,244.376638374,96505264.0
2019-02-08 16:00:00+00:00,243.961722146,243.997801818,241.580463794,242.383236496,73308598.0
2019-02-11 16:00:00+00:00,244.097020916,244.881753782,243.573865672,244.593116406,66236986.0
2019-02-12 16:00:00+00:00,247.23595238,247.614788936,245.648446812,245.729626074,70012191.0
2019-02-13 16:00:00+00:00,248.038725082,248.886597374,247.650868608,248.101864508,64444520.0
2019-02-14 16:00:00+00:00,247.488510084,248.625019752,246.126502466,246.938295086,83319070.0
2019-02-15 16:00:00+00:00,250.185465566,250.21252532,249.066995734,249.292493684,87679162.0
2019-02-19 16:00:00+00:00,250.61842163,251.276875644,249.373672946,249.418772536,57753339.0
2019-02-20 16:00:00+00:00,251.123537038,251.583552856,250.07722655,250.61842163,74533679.0
2019-02-21 16:00:00+00:00,250.230565156,250.84391958,249.26543393,250.52822245,60753329.0
2019-02-22 16:00:00+00:00,251.781991052,251.97140933,250.591361876,250.88901917,77480197.0
2019-02-25 16:00:00+00:00,252.124747936,253.739313258,252.043568674,253.180078342,70177656.0
2019-02-26 16:00:00+00:00,251.944349576,252.819281622,251.56551302,251.772971134,57504007.0
2019-02-27 16:00:00+00:00,251.83611056,252.187887362,250.284684664,251.231776054,56963562.0
2019-02-28 16:00:00+00:00,251.367074824,252.06160851,251.042357776,251.628652446,61298303.0
2019-03-01 16:00:00+00:00,252.936540556,253.342436866,251.493353676,252.954580392,73692174.0
2019-03-04 16:00:00+00:00,252.01650892,254.244428666,249.707409912,254.04599047,102399266.0
2019-03-05 16:00:00+00:00,251.673752036,252.341225968,251.123537038,252.15180769,56319388.0
2019-03-06 16:00:00+00:00,250.149385894,251.800030888,249.824668846,251.800030888,72269326.0
2019-03-07 16:00:00+00:00,248.056764918,249.824668846,247.208892626,249.707409912,96603082.0
2019-03-08 16:00:00+00:00,247.560669428,247.73204787,245.729626074,246.171602056,84178415.0
2019-03-11 16:00:00+00:00,251.150596792,251.312955316,248.255203114,248.264223032,61734279.0
2019-03-12 16:00:00+00:00,252.097688182,252.620843426,251.52041343,251.736891462,74358423.0
2019-03-13 16:00:00+00:00,253.766373012,254.686404648,252.82830154,252.999679982,74493624.0
2019-03-14 16:00:00+00:00,253.604014488,254.217368912,253.162038506,253.757353094,64341181.0
2019-03-15 16:00:00+00:00,254.857070412,255.66337944,253.978284168,254.177596512,77818329.0
2019-03-18 16:00:00+00:00,255.781154916,256.07106378,254.84801076,255.056382756,59530893.0
2019-03-19 16:00:00+00:00,255.84457248,257.620264272,254.956726584,256.832074548,83746549.0
2019-03-20 16:00:00+00:00,255.07450206,256.8411342,253.960164864,255.627140832,84138075.0
2019-03-21 16:00:00+00:00,257.955471396,258.363155736,254.21383512,254.241014076,79186469.0
2019-03-22 16:00:00+00:00,252.9907821,257.11292376,252.927364536,256.587463944,123987147.0
2019-03-25 16:00:00+00:00,252.800529408,253.842389388,251.532178128,252.664634628,84210626.0
2019-03-26 16:00:00+00:00,254.684937024,255.645260136,253.280690964,254.549042244,65724551.0
2019-03-27 16:00:00+00:00,253.35316818,255.2556951,251.794908036,254.693996676,73385962.0
2019-03-28 16:00:00+00:00,254.313491292,254.766473892,252.827708364,253.996403472,57025795.0
2019-03-29 16:00:00+00:00,255.917049696,256.243197168,254.703056328,255.853632132,68876308.0
2019-04-01 16:00:00+00:00,258.952033116,259.251001632,257.665562532,257.92829244,70624012.0
2019-04-02 16:00:00+00:00,259.078868244,259.314419196,258.29067852,259.142285808,41057122.0
2019-04-03 16:00:00+00:00,259.486552584,260.6914863,258.8795559,260.310980916,64972746.0
2019-04-04 16:00:00+00:00,260.175086136,260.428756392,259.115106852,259.83081936,50829019.0
2019-04-05 16:00:00+00:00,261.434377764,261.488735676,260.55559152,260.87267934,57783722.0
2019-04-08 16:00:00+00:00,261.633690108,261.73334628,260.347219524,261.00857412,48051725.0
2019-04-09 16:00:00+00:00,260.292861612,260.990454816,259.74022284,260.664307344,64262484.0
2019-04-10 16:00:00+00:00,261.180707508,261.262244376,260.301921264,260.709605604,50044097.0
2019-04-11 16:00:00+00:00,261.108230292,261.678988368,260.537472216,261.678988368,56012773.0
2019-04-12 16:00:00+00:00,262.874862432,263.155711644,262.059493752,262.738967652,59989005.0
2019-04-15 16:00:00+00:00,262.702729044,263.04699582,261.896420016,262.974518604,45038861.0
2019-04-16 16:00:00+00:00,262.874862432,263.644932852,262.2769254,263.599634592,52154820.0
